id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
7951	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7952	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7953	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7954	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7955	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7956	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7957	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7958	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7959	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7960	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Transformer species
7961	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7962	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7963	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7964	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7965	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7966	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7967	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7968	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7969	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7970	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7971	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7972	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7973	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Transformer species
7974	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7975	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7976	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7977	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7978	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Transformer species
7979	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7980	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7981	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7982	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7983	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7984	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7985	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7986	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7987	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7988	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7989	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7990	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7991	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7992	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7993	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7994	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7995	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7996	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7997	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7998	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7999	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8000	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Transformer species
8001	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8002	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8003	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Transformer species
8004	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8005	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8006	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8007	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8008	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8009	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8010	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8011	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8012	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8013	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8014	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8015	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8016	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
8017	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
