id	locationID	countryCode	occurrenceStatus	establishmentMeans
91441	Libya	LY	Present	Alien
91442	Libya	LY	Present	Alien
91443	Libya	LY	Present	Alien
91444	Libya	LY	Present	Alien
91445	Libya	LY	Present	Alien
91446	Libya	LY	Present	Alien
91447	Libya	LY	Present	Alien
91448	Libya	LY	Present	Alien
91449	Libya	LY	Present	Alien
91450	Libya	LY	Present	Alien
91451	Libya	LY	Present	Alien
91452	Libya	LY	Present	Alien
91453	Libya	LY	Present	Alien
91454	Libya	LY	Present	Alien
91455	Libya	LY	Present	Alien
91456	Libya	LY	Present	Alien
91457	Libya	LY	Present	Alien
91458	Libya	LY	Present	Alien
91459	Libya	LY	Present	Alien
91460	Libya	LY	Present	Alien
91461	Libya	LY	Present	Alien
91462	Libya	LY	Present	Cryptogenic|Uncertain
91463	Libya	LY	Present	Alien
91464	Libya	LY	Present	Alien
91465	Libya	LY	Present	Alien
91466	Libya	LY	Present	Alien
91467	Libya	LY	Present	Alien
91468	Libya	LY	Present	Alien
91469	Libya	LY	Present	Alien
91470	Libya	LY	Present	Alien
91471	Libya	LY	Present	Alien
91472	Libya	LY	Present	Alien
91473	Libya	LY	Present	Alien
91474	Libya	LY	Present	Alien
91475	Libya	LY	Present	Alien
91476	Libya	LY	Present	Alien
91477	Libya	LY	Present	Alien
91478	Libya	LY	Present	Alien
