id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
3195	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3196	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3197	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3198	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3199	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3200	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3201	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3202	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3203	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3204	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3205	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3206	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3207	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3208	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3209	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3210	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3211	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3212	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3213	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3214	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3215	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3216	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3217	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3218	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3219	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3220	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3221	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3222	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3223	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3224	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3225	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3226	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3227	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3228	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3229	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3230	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3231	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3232	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3233	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3234	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3235	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3236	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3237	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3238	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3239	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3240	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3241	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3242	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3243	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3244	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3245	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3246	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3247	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3248	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3249	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3250	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3251	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3252	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3253	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3254	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3255	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3256	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3257	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3258	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3259	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3260	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3261	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3262	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3263	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3264	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3265	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3266	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3267	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3268	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3269	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3270	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3271	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3272	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3273	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3274	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3275	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3276	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3277	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3278	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3279	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3280	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3281	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3282	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3283	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3284	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3285	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3286	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3287	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3288	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3289	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3290	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
